P_trans,C_Case01,e_conf,case_01_contact_mode,population_contact_mode,contact_meanlog,contact_median,likelihood_exact,likelihood_minimum,acceptance_rate_exact,mean_onward_infections,source_dir,source_file
0.0416433007953973,118.15326652618778,0.0123013931756348,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,145.40696,calibration_sensitivity_12,01537_MV_parameter_results_meanlog_2.484907.csv
0.0279018486205618,104.51589523856173,0.6211465774297239,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,100.97652,calibration_sensitivity_12,01537_MV_parameter_results_meanlog_2.484907.csv
0.0100415192439475,111.71090734583753,0.3636049115877716,variable,lognormal,2.484907,12.000004202544735,1.3154488061333173e-21,1.3671449437096521e-21,0.00044,38.46184,calibration_sensitivity_12,01538_MV_parameter_results_meanlog_2.484907.csv
0.0048693218023772,117.32749358596702,0.7744574556350678,variable,lognormal,2.484907,12.000004202544735,1.859287250770976e-19,1.9183330783118925e-19,0.0674,14.89916,calibration_sensitivity_12,01538_MV_parameter_results_meanlog_2.484907.csv
0.0352302898901618,17.04985641013303,0.6945675379991697,variable,lognormal,2.484907,12.000004202544735,2.1181578954761517e-21,2.348250818001704e-21,0.0074,44.01576,calibration_sensitivity_12,01539_MV_parameter_results_meanlog_2.484907.csv
0.0016689415348882,45.11191988295965,0.3218313270515517,variable,lognormal,2.484907,12.000004202544735,7.748478683244472e-23,7.748700581057232e-23,0.00012,1.24788,calibration_sensitivity_12,01539_MV_parameter_results_meanlog_2.484907.csv
0.020701512633472,22.656292983195637,0.0132427028732154,variable,lognormal,2.484907,12.000004202544735,3.535892578825657e-21,3.9573225506765765e-21,0.01676,31.98168,calibration_sensitivity_12,01540_MV_parameter_results_meanlog_2.484907.csv
0.004554385079442,49.65865947989917,0.3446766566455714,variable,lognormal,2.484907,12.000004202544735,2.304875112530953e-20,2.4442432718722286e-20,0.02464,5.13508,calibration_sensitivity_12,01540_MV_parameter_results_meanlog_2.484907.csv
0.0264073133192559,105.16013313227876,0.9576193606089852,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,88.4986,calibration_sensitivity_12,01541_MV_parameter_results_meanlog_2.484907.csv
0.0100098633859562,24.6656534317219,0.1537934603786859,variable,lognormal,2.484907,12.000004202544735,1.2271292391080776e-20,1.3281112082562455e-20,0.04004,9.60816,calibration_sensitivity_12,01541_MV_parameter_results_meanlog_2.484907.csv
0.0174081373684779,56.18313697472635,0.9225225613574928,variable,lognormal,2.484907,12.000004202544735,1.7953237471722472e-20,1.9018147176548167e-20,0.00544,33.70936,calibration_sensitivity_12,01542_MV_parameter_results_meanlog_2.484907.csv
0.0036597396017251,37.833673198805286,0.2725651316367662,variable,lognormal,2.484907,12.000004202544735,3.243863201360372e-21,3.456957146361999e-21,0.00656,2.94528,calibration_sensitivity_12,01542_MV_parameter_results_meanlog_2.484907.csv
0.0151983823455837,11.286848984829769,0.8316804840486088,variable,lognormal,2.484907,12.000004202544735,1.0264126054859531e-20,1.1098316847731176e-20,0.03296,8.0362,calibration_sensitivity_12,01543_MV_parameter_results_meanlog_2.484907.csv
0.0321895537204156,92.4015601684472,0.688884744140554,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,103.51608,calibration_sensitivity_12,01543_MV_parameter_results_meanlog_2.484907.csv
0.0238931225591785,28.33300585638036,0.2947428677241935,variable,lognormal,2.484907,12.000004202544735,3.7135322193185945e-21,4.026100688321415e-21,0.00664,41.76748,calibration_sensitivity_12,01544_MV_parameter_results_meanlog_2.484907.csv
0.0190844405495908,62.53852522765703,0.7699540265042205,variable,lognormal,2.484907,12.000004202544735,1.0153219078450674e-21,1.1106547288647432e-21,0.00048,44.55916,calibration_sensitivity_12,01544_MV_parameter_results_meanlog_2.484907.csv
0.0192914280767209,23.203043781755003,0.921879522515732,variable,lognormal,2.484907,12.000004202544735,3.435313842818862e-20,3.6558165842244726e-20,0.03744,19.02172,calibration_sensitivity_12,01545_MV_parameter_results_meanlog_2.484907.csv
0.001461971957961,62.408936355919415,0.8594098170862634,variable,lognormal,2.484907,12.000004202544735,9.32708225642064e-32,6.436894102534407e-25,4e-05,1.45916,calibration_sensitivity_12,01545_MV_parameter_results_meanlog_2.484907.csv
0.0064743289660193,110.02832875233231,0.7921387897968797,variable,lognormal,2.484907,12.000004202544735,9.216403980059988e-20,9.616921522190076e-20,0.03128,19.38332,calibration_sensitivity_12,01546_MV_parameter_results_meanlog_2.484907.csv
0.0150730978416103,58.063423347766594,0.0896083469634284,variable,lognormal,2.484907,12.000004202544735,4.606042717858445e-21,5.221413034072476e-21,0.00332,38.42304,calibration_sensitivity_12,01546_MV_parameter_results_meanlog_2.484907.csv
0.002977578380017,114.20263672704476,0.4455524920164432,variable,lognormal,2.484907,12.000004202544735,1.7060143452534802e-19,1.765497549641577e-19,0.06168,7.9356,calibration_sensitivity_12,01547_MV_parameter_results_meanlog_2.484907.csv
0.0191842488077861,79.12296022837263,0.5740179897436193,variable,lognormal,2.484907,12.000004202544735,0.0,1.029079470764705e-26,0.0,58.03024,calibration_sensitivity_12,01547_MV_parameter_results_meanlog_2.484907.csv
0.022304243247102,12.774149877330538,0.4541599022066724,variable,lognormal,2.484907,12.000004202544735,3.396311230274359e-21,3.8250343547958316e-21,0.02792,20.14364,calibration_sensitivity_12,01548_MV_parameter_results_meanlog_2.484907.csv
0.0007134218839273,0.3374196774641635,0.6460825819177859,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,0.07116,calibration_sensitivity_12,01548_MV_parameter_results_meanlog_2.484907.csv
0.0039198622458353,67.74282585032782,0.6249034225296247,variable,lognormal,2.484907,12.000004202544735,7.221724738784739e-20,7.4328731872603e-20,0.02784,5.5172,calibration_sensitivity_12,01549_MV_parameter_results_meanlog_2.484907.csv
0.00450505659792,54.99799580547902,0.9630286413609694,variable,lognormal,2.484907,12.000004202544735,5.785377489312028e-20,5.908771044384189e-20,0.02304,5.01272,calibration_sensitivity_12,01549_MV_parameter_results_meanlog_2.484907.csv
0.0190585987132856,58.29195860252951,0.7662566808055933,variable,lognormal,2.484907,12.000004202544735,1.1553619172078984e-21,1.4075562946726065e-21,0.00104,42.32392,calibration_sensitivity_12,01550_MV_parameter_results_meanlog_2.484907.csv
0.0070932356468116,95.82889595057706,0.7265964788495206,variable,lognormal,2.484907,12.000004202544735,1.2074764780106161e-19,1.268473353877269e-19,0.03884,18.44928,calibration_sensitivity_12,01550_MV_parameter_results_meanlog_2.484907.csv
0.0140114023852874,56.13534124121047,0.5681505041663841,variable,lognormal,2.484907,12.000004202544735,2.170225994821598e-20,2.45875406209742e-20,0.01172,28.73008,calibration_sensitivity_12,01551_MV_parameter_results_meanlog_2.484907.csv
0.0356327538549513,40.9995084106139,0.4736298350410705,variable,lognormal,2.484907,12.000004202544735,0.0,1.0064041923145687e-25,0.0,80.45464,calibration_sensitivity_12,01551_MV_parameter_results_meanlog_2.484907.csv
0.0280900704641296,65.76997268730292,0.2025296940239739,variable,lognormal,2.484907,12.000004202544735,0.0,8.581010733152521e-44,0.0,87.1788,calibration_sensitivity_12,01552_MV_parameter_results_meanlog_2.484907.csv
0.0082188284130524,111.83522132303966,0.2107691248880553,variable,lognormal,2.484907,12.000004202544735,8.15381798306931e-21,8.764974854243876e-21,0.00276,30.6506,calibration_sensitivity_12,01552_MV_parameter_results_meanlog_2.484907.csv
0.0090848582621401,100.16190526181931,0.1700045214863826,variable,lognormal,2.484907,12.000004202544735,7.722933833129868e-21,8.677791980437894e-21,0.00404,30.75292,calibration_sensitivity_12,01553_MV_parameter_results_meanlog_2.484907.csv
0.0122820840847684,28.79841119113073,0.1176477855831388,variable,lognormal,2.484907,12.000004202544735,1.4556449386463324e-20,1.6429974530435008e-20,0.03824,15.70996,calibration_sensitivity_12,01553_MV_parameter_results_meanlog_2.484907.csv
0.0168972344626763,90.05947514862545,0.0152881241870914,variable,lognormal,2.484907,12.000004202544735,0.0,1.3357010761255342e-24,0.0,63.5686,calibration_sensitivity_12,01554_MV_parameter_results_meanlog_2.484907.csv
0.0140726661329867,85.56823849683626,0.4046556290230241,variable,lognormal,2.484907,12.000004202544735,7.424666670596967e-22,8.480948442146909e-22,0.0004,44.25312,calibration_sensitivity_12,01554_MV_parameter_results_meanlog_2.484907.csv
0.0216090648697322,105.18892404599168,0.4891648539430046,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,84.20604,calibration_sensitivity_12,01555_MV_parameter_results_meanlog_2.484907.csv
0.0271592918695463,51.52122161691965,0.9043583943302812,variable,lognormal,2.484907,12.000004202544735,1.012008523083446e-22,1.0457001492344724e-22,0.00016,56.4698,calibration_sensitivity_12,01555_MV_parameter_results_meanlog_2.484907.csv
0.0040776635958865,18.858001450137373,0.8308211145514915,variable,lognormal,2.484907,12.000004202544735,1.0165614663200193e-21,1.038606504876829e-21,0.00232,1.71512,calibration_sensitivity_12,01556_MV_parameter_results_meanlog_2.484907.csv
0.0109789066297746,78.21440921974424,0.2747902077043972,variable,lognormal,2.484907,12.000004202544735,1.6987914667223123e-20,1.8842898056185212e-20,0.007,30.35696,calibration_sensitivity_12,01556_MV_parameter_results_meanlog_2.484907.csv
0.0622591167983584,87.45900768337937,0.0748434494380915,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,155.05252,calibration_sensitivity_12,01557_MV_parameter_results_meanlog_2.484907.csv
0.0040749273494109,102.30026359939416,0.2951542101460029,variable,lognormal,2.484907,12.000004202544735,1.9859298641203952e-19,2.081231232879516e-19,0.0776,10.24812,calibration_sensitivity_12,01557_MV_parameter_results_meanlog_2.484907.csv
0.0333850185370349,15.231393496143385,0.0187544416248507,variable,lognormal,2.484907,12.000004202544735,5.028067586281395e-22,6.099512643801621e-22,0.0074,50.5446,calibration_sensitivity_12,01558_MV_parameter_results_meanlog_2.484907.csv
0.0241949347060454,52.97430776100675,0.9043270657982552,variable,lognormal,2.484907,12.000004202544735,2.177027226433244e-21,2.2308557745639023e-21,0.00036,49.35092,calibration_sensitivity_12,01558_MV_parameter_results_meanlog_2.484907.csv
0.0214282234348502,54.93808686914632,0.0013991417890264,variable,lognormal,2.484907,12.000004202544735,4.789005406989989e-22,4.795792326936814e-22,0.00028,60.08348,calibration_sensitivity_12,01559_MV_parameter_results_meanlog_2.484907.csv
0.0209684310262152,55.786792737126525,0.5140433540239135,variable,lognormal,2.484907,12.000004202544735,9.881900405028659e-22,1.1173110260348174e-21,0.00056,50.89048,calibration_sensitivity_12,01559_MV_parameter_results_meanlog_2.484907.csv
0.005247532318063,33.44214900079415,0.8315850038042926,variable,lognormal,2.484907,12.000004202544735,1.468562909349718e-20,1.5314848624241647e-20,0.014,3.9396,calibration_sensitivity_12,01560_MV_parameter_results_meanlog_2.484907.csv
0.0181077147213589,32.36091612859427,0.835132482173544,variable,lognormal,2.484907,12.000004202544735,3.027691829994227e-20,3.296421158930221e-20,0.02432,23.90604,calibration_sensitivity_12,01560_MV_parameter_results_meanlog_2.484907.csv
0.0193427358449514,43.20306428144612,0.8917230027732206,variable,lognormal,2.484907,12.000004202544735,2.1210102634003604e-20,2.2744943700207922e-20,0.00944,31.51624,calibration_sensitivity_12,01561_MV_parameter_results_meanlog_2.484907.csv
0.0316740792735204,61.02452385127339,0.7244524696957211,variable,lognormal,2.484907,12.000004202544735,0.0,6.62139699110749e-24,0.0,79.95508,calibration_sensitivity_12,01561_MV_parameter_results_meanlog_2.484907.csv
0.0020153650555912,17.478129840692553,0.8176989242601841,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,0.66864,calibration_sensitivity_12,01562_MV_parameter_results_meanlog_2.484907.csv
0.0226504380395391,78.35571309881786,0.0477284976932701,variable,lognormal,2.484907,12.000004202544735,0.0,2.2072576300455e-38,0.0,79.56844,calibration_sensitivity_12,01562_MV_parameter_results_meanlog_2.484907.csv
0.0566990733054836,61.54264514200533,0.3195955464449011,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,136.7898,calibration_sensitivity_12,01563_MV_parameter_results_meanlog_2.484907.csv
0.0072051215012263,59.17227919887808,0.1488905248477425,variable,lognormal,2.484907,12.000004202544735,8.539239801177611e-20,9.23976662997428e-20,0.05804,12.5616,calibration_sensitivity_12,01563_MV_parameter_results_meanlog_2.484907.csv
0.0166026968443101,86.92931648999667,0.8533326916076941,variable,lognormal,2.484907,12.000004202544735,1.7947377530228072e-22,1.7967114244366912e-22,8e-05,48.60928,calibration_sensitivity_12,01564_MV_parameter_results_meanlog_2.484907.csv
0.0100375555185556,103.6371920499235,0.0707396140747527,variable,lognormal,2.484907,12.000004202544735,2.484596486353847e-21,2.651382323411144e-21,0.001,37.67928,calibration_sensitivity_12,01564_MV_parameter_results_meanlog_2.484907.csv
0.0193784672653543,111.3426036890739,0.3885272006640948,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,81.2586,calibration_sensitivity_12,01565_MV_parameter_results_meanlog_2.484907.csv
0.019126825534285,103.21873388179536,0.3535272441299741,variable,lognormal,2.484907,12.000004202544735,0.0,4.332552574449615e-42,0.0,75.81764,calibration_sensitivity_12,01565_MV_parameter_results_meanlog_2.484907.csv
0.0493751262465924,38.17035378230594,0.2807068511213017,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,111.45472,calibration_sensitivity_12,01566_MV_parameter_results_meanlog_2.484907.csv
0.0136909617113159,93.69832237238126,0.2848931952776909,variable,lognormal,2.484907,12.000004202544735,1.2628033194679505e-23,1.9247393905799082e-23,8e-05,48.4882,calibration_sensitivity_12,01566_MV_parameter_results_meanlog_2.484907.csv
0.0117960597032994,87.2502124425472,0.6167248868820534,variable,lognormal,2.484907,12.000004202544735,7.654816299429027e-21,8.222072860635201e-21,0.00228,33.85576,calibration_sensitivity_12,01567_MV_parameter_results_meanlog_2.484907.csv
0.006344518517406,106.60790368155226,0.4396697281261982,variable,lognormal,2.484907,12.000004202544735,1.0224516094152058e-19,1.0843271565506212e-19,0.03436,19.35428,calibration_sensitivity_12,01567_MV_parameter_results_meanlog_2.484907.csv
0.0123319134334112,93.26758948183723,0.1674145101706975,variable,lognormal,2.484907,12.000004202544735,2.976182055212638e-22,4.0924517180099573e-22,0.00032,43.06112,calibration_sensitivity_12,01568_MV_parameter_results_meanlog_2.484907.csv
0.0057148228472773,51.17455319035431,0.5679890102944695,variable,lognormal,2.484907,12.000004202544735,7.769154063155749e-20,8.114862082271713e-20,0.04444,7.06276,calibration_sensitivity_12,01568_MV_parameter_results_meanlog_2.484907.csv
0.034328657527595,82.99218894113946,0.9300606320826128,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,95.28452,calibration_sensitivity_12,01569_MV_parameter_results_meanlog_2.484907.csv
0.0048020526896896,117.47787450030808,0.095336124327352,variable,lognormal,2.484907,12.000004202544735,1.4172291719811668e-19,1.4923437591227158e-19,0.0592,15.94668,calibration_sensitivity_12,01569_MV_parameter_results_meanlog_2.484907.csv
0.0291359285146585,69.83756208008101,0.9625109519506012,variable,lognormal,2.484907,12.000004202544735,0.0,3.084948154026544e-38,0.0,71.87028,calibration_sensitivity_12,01570_MV_parameter_results_meanlog_2.484907.csv
0.0069141870763693,110.58715388015084,0.0538628992409103,variable,lognormal,2.484907,12.000004202544735,3.0539165229718356e-20,3.3238889713282865e-20,0.01456,24.14436,calibration_sensitivity_12,01570_MV_parameter_results_meanlog_2.484907.csv
0.0090748776995906,100.68464408126796,0.917168973616498,variable,lognormal,2.484907,12.000004202544735,2.866146828298296e-20,2.973743952629513e-20,0.008,26.30572,calibration_sensitivity_12,01571_MV_parameter_results_meanlog_2.484907.csv
0.0119890221366079,16.673307626980673,0.8909236106072806,variable,lognormal,2.484907,12.000004202544735,2.2953487562366656e-20,2.4114006011241406e-20,0.03596,7.36348,calibration_sensitivity_12,01571_MV_parameter_results_meanlog_2.484907.csv
0.0268685154418128,53.0607929741122,0.0559115045388647,variable,lognormal,2.484907,12.000004202544735,1.7979523235678514e-28,9.859523138279128e-27,4e-05,76.21256,calibration_sensitivity_12,01572_MV_parameter_results_meanlog_2.484907.csv
0.0175078142158339,25.85585146902065,0.0848891713467067,variable,lognormal,2.484907,12.000004202544735,7.380253688367594e-21,8.030522003286896e-21,0.02416,25.859,calibration_sensitivity_12,01572_MV_parameter_results_meanlog_2.484907.csv
0.0058073816082617,57.840904987682194,0.3005510971013985,variable,lognormal,2.484907,12.000004202544735,8.607264931365699e-20,9.232707814174234e-20,0.056,8.56856,calibration_sensitivity_12,01573_MV_parameter_results_meanlog_2.484907.csv
0.0162835608615108,105.64805879145904,0.3801848865809225,variable,lognormal,2.484907,12.000004202544735,0.0,1.249905484625994e-34,0.0,64.18144,calibration_sensitivity_12,01573_MV_parameter_results_meanlog_2.484907.csv
0.0132193356529265,17.475051756119964,0.8873270074451866,variable,lognormal,2.484907,12.000004202544735,2.6060461218511792e-20,2.769254409582795e-20,0.03956,8.79924,calibration_sensitivity_12,01574_MV_parameter_results_meanlog_2.484907.csv
0.0185241220368374,24.53891327151636,0.5034747976751637,variable,lognormal,2.484907,12.000004202544735,1.3676722393478692e-20,1.4890521272107226e-20,0.0306,23.47776,calibration_sensitivity_12,01574_MV_parameter_results_meanlog_2.484907.csv
0.0061591916524118,62.21268357163376,0.1735515566794825,variable,lognormal,2.484907,12.000004202544735,9.592077406721196e-20,1.0298846302786472e-19,0.06032,10.32684,calibration_sensitivity_12,01575_MV_parameter_results_meanlog_2.484907.csv
0.0150670736117561,89.1914226266721,0.5692043169485032,variable,lognormal,2.484907,12.000004202544735,3.5772172651814337e-22,3.64423434982176e-22,0.00016,48.06372,calibration_sensitivity_12,01575_MV_parameter_results_meanlog_2.484907.csv
0.0234216517193657,22.520057487774032,0.9439005854718724,variable,lognormal,2.484907,12.000004202544735,3.521863052445788e-20,3.702541944623865e-20,0.02756,24.47528,calibration_sensitivity_12,01576_MV_parameter_results_meanlog_2.484907.csv
0.0144248818353884,21.783147718224317,0.4866441590155271,variable,lognormal,2.484907,12.000004202544735,1.2291956871220563e-20,1.3561124860257014e-20,0.04004,14.47752,calibration_sensitivity_12,01576_MV_parameter_results_meanlog_2.484907.csv
0.0567322472314301,3.7732001036646414,0.9067285706749002,variable,lognormal,2.484907,12.000004202544735,7.67803875125752e-22,8.489118025142396e-22,0.02252,28.07904,calibration_sensitivity_12,01577_MV_parameter_results_meanlog_2.484907.csv
0.0067657118710653,15.648592716872525,0.433558539928904,variable,lognormal,2.484907,12.000004202544735,2.184963518289944e-21,2.314817919024239e-21,0.0136,3.3406,calibration_sensitivity_12,01577_MV_parameter_results_meanlog_2.484907.csv
0.0123777656691653,116.3695037196646,0.5139870091780184,variable,lognormal,2.484907,12.000004202544735,0.0,1.1787682823291747e-24,0.0,50.685,calibration_sensitivity_12,01578_MV_parameter_results_meanlog_2.484907.csv
0.0062034633457589,84.89453000304047,0.2173007645535366,variable,lognormal,2.484907,12.000004202544735,1.5480088641695524e-19,1.6470576376022038e-19,0.06244,14.66636,calibration_sensitivity_12,01578_MV_parameter_results_meanlog_2.484907.csv
0.0045830086642241,43.584566057980496,0.4180616535214285,variable,lognormal,2.484907,12.000004202544735,1.73002900325281e-20,1.8231904945566643e-20,0.0196,4.49232,calibration_sensitivity_12,01579_MV_parameter_results_meanlog_2.484907.csv
0.0225309708171166,104.73437976513954,0.3844520413152817,variable,lognormal,2.484907,12.000004202544735,0.0,1.8100668359300946e-47,0.0,89.59804,calibration_sensitivity_12,01579_MV_parameter_results_meanlog_2.484907.csv
0.0129554281536065,75.79461735344178,0.7077880693008145,variable,lognormal,2.484907,12.000004202544735,1.2800719785958768e-20,1.371003372854742e-20,0.00376,32.42104,calibration_sensitivity_12,01580_MV_parameter_results_meanlog_2.484907.csv
0.0143890208871113,37.72535748961349,0.1820858435568113,variable,lognormal,2.484907,12.000004202544735,1.5711727212896244e-20,1.7492550865038574e-20,0.023,24.58424,calibration_sensitivity_12,01580_MV_parameter_results_meanlog_2.484907.csv
0.0011399026076802,23.75866295479431,0.7421933975433976,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,0.42956,calibration_sensitivity_12,01581_MV_parameter_results_meanlog_2.484907.csv
0.0030018575203141,111.98949834727168,0.5635606111781872,variable,lognormal,2.484907,12.000004202544735,1.6792725527348113e-19,1.7358469970668171e-19,0.05976,7.7732,calibration_sensitivity_12,01581_MV_parameter_results_meanlog_2.484907.csv
0.0118391401543951,41.00164239026184,0.7615245491315773,variable,lognormal,2.484907,12.000004202544735,8.066669305405888e-20,8.697292761981784e-20,0.04848,15.94956,calibration_sensitivity_12,01582_MV_parameter_results_meanlog_2.484907.csv
0.0372986422588319,74.28704148046975,0.9114069762166837,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,97.255,calibration_sensitivity_12,01582_MV_parameter_results_meanlog_2.484907.csv
0.0067193915750065,43.70469998654267,0.8089886232928691,variable,lognormal,2.484907,12.000004202544735,7.487113104846e-20,7.828853195683119e-20,0.04296,7.11048,calibration_sensitivity_12,01583_MV_parameter_results_meanlog_2.484907.csv
0.0479343091162706,19.194623507504964,0.1394715079426761,variable,lognormal,2.484907,12.000004202544735,8.198837316549244e-25,1.2621341331153905e-23,0.00028,86.21108,calibration_sensitivity_12,01583_MV_parameter_results_meanlog_2.484907.csv
0.0078110765202379,24.664321899408264,0.5399262465888207,variable,lognormal,2.484907,12.000004202544735,1.3724940114106694e-20,1.4611182076797294e-20,0.0302,5.83296,calibration_sensitivity_12,01584_MV_parameter_results_meanlog_2.484907.csv
0.0376651416594594,116.35140607108052,0.1807240684397434,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,138.051,calibration_sensitivity_12,01584_MV_parameter_results_meanlog_2.484907.csv
0.0232756495132875,106.07818902126064,0.7251862015458782,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,86.09208,calibration_sensitivity_12,01585_MV_parameter_results_meanlog_2.484907.csv
0.0028003340133125,68.1240544933913,0.2334650089420495,variable,lognormal,2.484907,12.000004202544735,1.480240692656748e-20,1.5482519389163146e-20,0.0102,3.77964,calibration_sensitivity_12,01585_MV_parameter_results_meanlog_2.484907.csv
0.0079072550946343,73.90977178629304,0.9172271713053344,variable,lognormal,2.484907,12.000004202544735,2.2021544992241013e-19,2.280164559249828e-19,0.06192,14.96912,calibration_sensitivity_12,01586_MV_parameter_results_meanlog_2.484907.csv
0.0077190766735844,21.722307652930525,0.767886824908616,variable,lognormal,2.484907,12.000004202544735,1.1710227889365123e-20,1.2560730976010668e-20,0.02172,4.75748,calibration_sensitivity_12,01586_MV_parameter_results_meanlog_2.484907.csv
0.0051298290903534,115.509920359153,0.5320358243419878,variable,lognormal,2.484907,12.000004202544735,1.67163957261461e-19,1.7435259936000953e-19,0.0586,16.00372,calibration_sensitivity_12,01587_MV_parameter_results_meanlog_2.484907.csv
0.020375949078383,103.59409479344768,0.2507746915265776,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,82.60136,calibration_sensitivity_12,01587_MV_parameter_results_meanlog_2.484907.csv
0.0164415806024863,51.7322161756661,0.6417386819114076,variable,lognormal,2.484907,12.000004202544735,1.3066245289926301e-20,1.4444073307673886e-20,0.00752,32.81044,calibration_sensitivity_12,01588_MV_parameter_results_meanlog_2.484907.csv
0.0269718908196115,107.91171740549682,0.2138943393082364,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,108.4236,calibration_sensitivity_12,01588_MV_parameter_results_meanlog_2.484907.csv
0.0374869893945265,75.20083336428772,0.2013404272065783,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,116.2834,calibration_sensitivity_12,01589_MV_parameter_results_meanlog_2.484907.csv
0.0244804540966236,44.22185950087262,0.4180302376869227,variable,lognormal,2.484907,12.000004202544735,1.3491611965271759e-21,1.390098211075974e-21,0.001,55.07612,calibration_sensitivity_12,01589_MV_parameter_results_meanlog_2.484907.csv
0.013822759151272,19.876090432709944,0.3203576665993631,variable,lognormal,2.484907,12.000004202544735,9.363020769264178e-21,1.01802742792083e-20,0.0404,13.13052,calibration_sensitivity_12,01590_MV_parameter_results_meanlog_2.484907.csv
0.0138279626006848,20.60882705380012,0.8892584317753817,variable,lognormal,2.484907,12.000004202544735,3.422388703085033e-20,3.6218774310693104e-20,0.04544,10.58836,calibration_sensitivity_12,01590_MV_parameter_results_meanlog_2.484907.csv
0.0024812038503123,2.3051792510373126,0.6957645467137622,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,0.32376,calibration_sensitivity_12,01591_MV_parameter_results_meanlog_2.484907.csv
0.0154395967204555,71.93381458096385,0.4234362249618931,variable,lognormal,2.484907,12.000004202544735,7.238148985763437e-22,9.51780616721936e-22,0.00068,43.00748,calibration_sensitivity_12,01591_MV_parameter_results_meanlog_2.484907.csv
0.0377767970754958,114.09131489714096,0.9597700576684964,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,122.10528,calibration_sensitivity_12,01592_MV_parameter_results_meanlog_2.484907.csv
0.0270980579843275,26.222713356202245,0.7766005107444192,variable,lognormal,2.484907,12.000004202544735,6.332385846795164e-21,7.087121100860322e-21,0.00824,38.00504,calibration_sensitivity_12,01592_MV_parameter_results_meanlog_2.484907.csv
0.0233013000043482,91.0235057578454,0.5014417759335994,variable,lognormal,2.484907,12.000004202544735,0.0,0.0,0.0,81.17756,calibration_sensitivity_12,01593_MV_parameter_results_meanlog_2.484907.csv
0.0053411342632034,9.881256284402632,0.8539581055680581,variable,lognormal,2.484907,12.000004202544735,5.5876936479989e-22,5.9424264826355e-22,0.0024,1.55036,calibration_sensitivity_12,01593_MV_parameter_results_meanlog_2.484907.csv
0.0120527055753534,114.301705054305,0.9775071099775696,variable,lognormal,2.484907,12.000004202544735,5.480858584678473e-22,5.525564655025697e-22,0.00012,42.41648,calibration_sensitivity_12,01594_MV_parameter_results_meanlog_2.484907.csv
0.0134088257055185,104.41764491325743,0.2916524631899638,variable,lognormal,2.484907,12.000004202544735,7.843166161843093e-23,7.844048073395414e-23,8e-05,52.1864,calibration_sensitivity_12,01594_MV_parameter_results_meanlog_2.484907.csv
0.0125463388634185,2.9234031313798026,0.3411480381408506,variable,lognormal,2.484907,12.000004202544735,1.1088551848784652e-22,1.1944323435315725e-22,0.01124,3.30388,calibration_sensitivity_12,01595_MV_parameter_results_meanlog_2.484907.csv
0.0089244379513755,94.15677996661786,0.6344007319671855,variable,lognormal,2.484907,12.000004202544735,3.931679336100286e-20,4.1169635199969573e-20,0.01248,25.26352,calibration_sensitivity_12,01595_MV_parameter_results_meanlog_2.484907.csv
0.0107547809160827,3.664665576441197,0.1849262184028978,variable,lognormal,2.484907,12.000004202544735,7.021892387867953e-24,7.38603167656563e-24,0.01032,2.95772,calibration_sensitivity_12,01596_MV_parameter_results_meanlog_2.484907.csv
0.0216745815142781,60.85551569520299,0.1418492169847074,variable,lognormal,2.484907,12.000004202544735,7.9159278744093875e-25,1.349554966875548e-23,0.00012,62.50664,calibration_sensitivity_12,01596_MV_parameter_results_meanlog_2.484907.csv
0.020521664834736,52.08335581176918,0.992158332886018,variable,lognormal,2.484907,12.000004202544735,8.898927173187567e-21,9.34459224586202e-21,0.0028,37.90552,calibration_sensitivity_12,01597_MV_parameter_results_meanlog_2.484907.csv
0.0364767934189318,18.889433159392507,0.9248042868339648,variable,lognormal,2.484907,12.000004202544735,6.956436535391184e-21,7.442154446567297e-21,0.00812,41.21676,calibration_sensitivity_12,01597_MV_parameter_results_meanlog_2.484907.csv
0.0045363592503849,95.5118687087808,0.0920056643726429,variable,lognormal,2.484907,12.000004202544735,1.7322462228185118e-19,1.8269158909216928e-19,0.07432,11.11872,calibration_sensitivity_12,01598_MV_parameter_results_meanlog_2.484907.csv
